# t [tau_{circ,b}]	a	e	mean_anomaly	varpi	mass/M_star
3.03883e+03	1.57588e-02	5.59467e-04	4.75187	4.94162	4.36970e-05
3.03920e+03	1.57576e-02	7.17697e-04	3.12125	4.86201	4.36970e-05
3.03957e+03	1.57589e-02	6.20788e-04	1.50208	4.81713	4.36970e-05
3.03994e+03	1.57631e-02	6.06225e-04	0.23125	4.51393	4.36970e-05
3.04031e+03	1.57630e-02	6.55087e-04	5.42570	4.03133	4.36970e-05
3.04068e+03	1.57597e-02	5.77296e-04	3.52805	4.40320	4.36970e-05
3.04105e+03	1.57626e-02	6.34975e-04	1.30375	5.14754	4.36970e-05
3.04142e+03	1.57633e-02	6.23910e-04	0.41891	4.64301	4.36970e-05
3.04179e+03	1.57612e-02	6.45479e-04	5.95538	4.00324	4.36970e-05
3.04216e+03	1.57592e-02	6.11092e-04	4.68547	3.93267	4.36970e-05
3.04253e+03	1.57578e-02	6.59567e-04	3.56748	3.75642	4.36970e-05
3.04290e+03	1.57574e-02	6.41610e-04	3.27136	2.84777	4.36970e-05
3.04327e+03	1.57581e-02	6.47172e-04	2.49024	2.42697	4.36970e-05
3.04364e+03	1.57586e-02	6.13916e-04	1.58055	2.18094	4.36970e-05
3.04401e+03	1.57606e-02	5.20263e-04	1.22501	1.42667	4.36970e-05
3.04438e+03	1.57615e-02	6.29167e-04	0.54888	1.08334	4.36970e-05
3.04475e+03	1.57623e-02	7.40615e-04	6.16233	0.73593	4.36970e-05
3.04512e+03	1.57638e-02	6.54557e-04	5.98030	6.23014	4.36970e-05
3.04549e+03	1.57628e-02	6.78134e-04	5.82472	5.50454	4.36970e-05
3.04586e+03	1.57631e-02	7.53312e-04	5.40795	5.04260	4.36970e-05
3.04623e+03	1.57636e-02	6.21499e-04	5.40709	4.21107	4.36970e-05
3.04660e+03	1.57630e-02	6.68178e-04	5.41873	3.41288	4.36970e-05
3.04697e+03	1.57632e-02	7.54069e-04	5.20510	2.93003	4.36970e-05
3.04734e+03	1.57636e-02	6.30102e-04	5.33217	2.10902	4.36970e-05
3.04771e+03	1.57629e-02	6.92243e-04	5.52530	1.26778	4.36970e-05
3.04808e+03	1.57631e-02	7.67671e-04	5.45147	0.73989	4.36970e-05
3.04845e+03	1.57637e-02	6.56632e-04	5.83759	6.12502	4.36970e-05
3.04882e+03	1.57623e-02	6.61674e-04	6.18207	5.27097	4.36970e-05
3.04919e+03	1.57617e-02	7.05028e-04	0.02896	4.67749	4.36970e-05
3.04956e+03	1.57614e-02	5.28842e-04	0.82503	3.46403	4.36970e-05
3.04993e+03	1.57597e-02	5.68048e-04	1.42984	2.53194	4.36970e-05
3.05030e+03	1.57580e-02	6.29316e-04	1.88914	1.74777	4.36970e-05
3.05067e+03	1.57573e-02	6.37358e-04	2.91418	0.44380	4.36970e-05
3.05104e+03	1.57574e-02	7.11215e-04	3.41345	6.03894	4.36970e-05
3.05141e+03	1.57583e-02	6.21153e-04	3.97489	5.29118	4.36970e-05
3.05178e+03	1.57596e-02	5.81655e-04	5.33241	3.79307	4.36970e-05
3.05215e+03	1.57617e-02	6.93546e-04	6.13571	2.89540	4.36970e-05
3.05252e+03	1.57633e-02	6.18918e-04	0.75565	1.98753	4.36970e-05
3.05289e+03	1.57610e-02	5.97614e-04	2.16452	0.57682	4.36970e-05
3.05326e+03	1.57616e-02	4.86722e-04	4.42608	4.64378	4.36970e-05
3.05363e+03	1.57626e-02	6.78201e-04	5.82779	3.33210	4.36970e-05
3.05400e+03	1.57605e-02	6.40988e-04	0.56861	2.48790	4.36970e-05
3.05437e+03	1.57579e-02	5.87694e-04	2.53595	0.70272	4.36970e-05
3.05474e+03	1.57576e-02	6.69183e-04	3.63002	6.12052	4.36970e-05
3.05511e+03	1.57607e-02	5.29020e-04	5.09053	4.93470	4.36970e-05
3.05548e+03	1.57629e-02	7.39925e-04	0.68613	3.41999	4.36970e-05
3.05585e+03	1.57593e-02	4.85551e-04	2.47386	1.99942	4.36970e-05
3.05622e+03	1.57629e-02	6.77194e-04	5.50539	5.66474	4.36970e-05
3.05659e+03	1.57603e-02	6.43401e-04	0.68780	4.70155	4.36970e-05
3.05696e+03	1.57571e-02	6.45914e-04	3.05322	2.84101	4.36970e-05
3.05733e+03	1.57591e-02	5.98753e-04	4.71390	1.73162	4.36970e-05
3.05770e+03	1.57630e-02	6.23811e-04	0.45394	0.30526	4.36970e-05
3.05807e+03	1.57591e-02	5.96020e-04	3.46714	4.26307	4.36970e-05
3.05844e+03	1.57636e-02	6.55370e-04	6.12158	2.29833	4.36970e-05
3.05881e+03	1.57581e-02	6.50015e-04	2.24504	0.62683	4.36970e-05
3.05918e+03	1.57585e-02	6.00144e-04	4.15042	5.78636	4.36970e-05
3.05956e+03	1.57629e-02	7.53633e-04	0.66724	3.85720	4.36970e-05
3.05993e+03	1.57607e-02	4.72054e-04	4.15012	1.24915	4.36970e-05
3.06030e+03	1.57612e-02	6.29444e-04	0.54790	5.77078	4.36970e-05
3.06067e+03	1.57569e-02	7.08707e-04	3.01875	4.26569	4.36970e-05
3.06104e+03	1.57613e-02	6.71568e-04	6.14074	2.19899	4.36970e-05
3.06141e+03	1.57587e-02	5.03640e-04	2.68084	0.43386	4.36970e-05
3.06178e+03	1.57618e-02	6.64782e-04	0.17324	4.04585	4.36970e-05
3.06215e+03	1.57568e-02	7.09013e-04	2.97838	2.43433	4.36970e-05
3.06252e+03	1.57616e-02	6.96607e-04	0.03243	0.29281	4.36970e-05
3.06289e+03	1.57596e-02	4.62816e-04	3.75496	4.09644	4.36970e-05
3.06326e+03	1.57604e-02	6.00942e-04	0.96593	1.89011	4.36970e-05
3.06363e+03	1.57579e-02	6.29932e-04	3.90364	0.33034	4.36970e-05
3.06400e+03	1.57630e-02	7.23892e-04	1.14094	4.47264	4.36970e-05
3.06437e+03	1.57636e-02	6.64282e-04	5.77134	1.26965	4.36970e-05
3.06474e+03	1.57572e-02	7.12381e-04	2.93252	5.58025	4.36970e-05
3.06511e+03	1.57626e-02	6.13257e-04	0.08889	3.70233	4.36970e-05
3.06548e+03	1.57626e-02	7.09146e-04	4.90209	0.45454	4.36970e-05
3.06585e+03	1.57575e-02	6.02555e-04	2.55062	4.41566	4.36970e-05
3.06622e+03	1.57610e-02	6.46410e-04	5.94535	2.67724	4.36970e-05
3.06659e+03	1.57620e-02	5.83962e-04	4.92447	5.44507	4.36970e-05
3.06696e+03	1.57573e-02	6.50691e-04	2.17289	3.66141	4.36970e-05
3.06733e+03	1.57614e-02	6.80975e-04	0.05757	1.28765	4.36970e-05
3.06770e+03	1.57631e-02	5.98486e-04	5.23286	4.28067	4.36970e-05
3.06807e+03	1.57572e-02	6.83546e-04	2.94595	2.17011	4.36970e-05
3.06844e+03	1.57629e-02	6.09233e-04	0.55832	0.20645	4.36970e-05
3.06881e+03	1.57620e-02	7.44422e-04	5.94327	3.08409	4.36970e-05
3.06918e+03	1.57574e-02	5.91758e-04	4.20677	0.60508	4.36970e-05
3.06955e+03	1.57596e-02	5.14900e-04	2.25983	4.62224	4.36970e-05
3.06992e+03	1.57590e-02	5.87025e-04	1.67156	1.04407	4.36970e-05
3.07029e+03	1.57622e-02	5.90931e-04	6.02439	5.13649	4.36970e-05
3.07066e+03	1.57626e-02	7.69756e-04	5.50285	1.62774	4.36970e-05
3.07103e+03	1.57570e-02	6.22343e-04	3.99239	5.39197	4.36970e-05
3.07140e+03	1.57587e-02	5.08656e-04	2.55762	2.84382	4.36970e-05
3.07177e+03	1.57579e-02	6.46535e-04	2.21030	5.53759	4.36970e-05
3.07214e+03	1.57628e-02	6.22218e-04	0.55895	3.34115	4.36970e-05
3.07251e+03	1.57609e-02	6.88624e-04	0.29426	6.04489	4.36970e-05
3.07288e+03	1.57600e-02	5.98339e-04	5.73371	3.08926	4.36970e-05
3.07325e+03	1.57633e-02	6.40077e-04	5.62182	5.77578	4.36970e-05
3.07362e+03	1.57580e-02	6.09961e-04	4.27555	3.41436	4.36970e-05
3.07399e+03	1.57613e-02	5.29680e-04	4.73513	5.57740	4.36970e-05
3.07436e+03	1.57568e-02	6.86224e-04	3.25297	3.44403	4.36970e-05
3.07473e+03	1.57585e-02	5.92957e-04	3.24635	6.20829	4.36970e-05
3.07510e+03	1.57567e-02	6.57270e-04	3.15328	2.77789	4.36970e-05
3.07547e+03	1.57596e-02	5.31564e-04	2.17412	0.27958	4.36970e-05
3.07584e+03	1.57571e-02	7.01682e-04	2.76385	2.54194	4.36970e-05
3.07621e+03	1.57603e-02	4.26948e-04	2.08185	6.16487	4.36970e-05
3.07658e+03	1.57567e-02	6.82800e-04	2.60090	2.30699	4.36970e-05
3.07695e+03	1.57600e-02	5.71645e-04	2.40027	5.49673	4.36970e-05
3.07732e+03	1.57568e-02	6.38348e-04	3.15706	1.49258	4.36970e-05
3.07769e+03	1.57583e-02	4.73548e-04	3.16625	4.60891	4.36970e-05
3.07806e+03	1.57570e-02	7.06894e-04	3.50044	1.11872	4.36970e-05
3.07843e+03	1.57612e-02	5.60354e-04	4.75223	3.04080	4.36970e-05
3.07880e+03	1.57581e-02	6.04134e-04	4.11338	0.61530	4.36970e-05
3.07917e+03	1.57626e-02	7.78298e-04	5.52115	2.51679	4.36970e-05
3.07954e+03	1.57600e-02	6.06315e-04	5.80390	5.54440	4.36970e-05
3.07991e+03	1.57614e-02	5.49670e-04	0.60803	1.53119	4.36970e-05
3.08028e+03	1.57624e-02	7.28734e-04	0.58305	5.00223	4.36970e-05
3.08065e+03	1.57577e-02	6.45017e-04	2.29438	0.45691	4.36970e-05
3.08102e+03	1.57583e-02	4.26132e-04	2.95431	3.29145	4.36970e-05
3.08139e+03	1.57573e-02	6.52215e-04	3.72507	6.06165	4.36970e-05
3.08176e+03	1.57624e-02	7.79710e-04	5.60924	1.52486	4.36970e-05
3.08213e+03	1.57612e-02	6.86063e-04	0.09407	4.38843	4.36970e-05
3.08250e+03	1.57583e-02	5.31368e-04	1.98076	6.18020	4.36970e-05
3.08287e+03	1.57589e-02	5.05119e-04	2.42708	3.17473	4.36970e-05
3.08324e+03	1.57576e-02	6.48209e-04	4.15863	5.25713	4.36970e-05
3.08361e+03	1.57617e-02	6.81675e-04	6.27669	0.67219	4.36970e-05
3.08398e+03	1.57626e-02	6.16259e-04	0.69023	3.83628	4.36970e-05
3.08435e+03	1.57566e-02	6.91584e-04	2.83579	5.59915	4.36970e-05
3.08472e+03	1.57625e-02	7.33779e-04	5.20081	0.94861	4.36970e-05
3.08509e+03	1.57615e-02	7.09322e-04	0.14510	3.71971	4.36970e-05
3.08546e+03	1.57570e-02	6.15534e-04	2.62475	5.28548	4.36970e-05
3.08583e+03	1.57622e-02	5.63880e-04	4.90703	0.85578	4.36970e-05
3.08620e+03	1.57610e-02	6.65071e-04	6.10956	3.78925	4.36970e-05
3.08658e+03	1.57573e-02	6.50157e-04	2.51535	5.28338	4.36970e-05
3.08695e+03	1.57620e-02	6.29347e-04	5.24905	0.49580	4.36970e-05
3.08732e+03	1.57624e-02	6.21680e-04	0.19236	3.58656	4.36970e-05
3.08769e+03	1.57564e-02	7.08250e-04	2.89463	5.20529	4.36970e-05
3.08806e+03	1.57621e-02	7.76049e-04	5.77257	0.41078	4.36970e-05
3.08843e+03	1.57625e-02	6.96064e-04	1.25518	3.05610	4.36970e-05
3.08880e+03	1.57573e-02	5.78039e-04	4.39341	4.42001	4.36970e-05
3.08917e+03	1.57597e-02	5.18947e-04	1.26687	5.76717	4.36970e-05
3.08954e+03	1.57600e-02	4.68605e-04	4.08209	1.21910	4.36970e-05
3.08991e+03	1.57612e-02	6.81503e-04	6.25306	3.64267	4.36970e-05
3.09028e+03	1.57568e-02	6.87750e-04	3.29332	5.00450	4.36970e-05
3.09065e+03	1.57609e-02	6.23458e-04	0.33572	0.08318	4.36970e-05
3.09102e+03	1.57579e-02	4.35264e-04	3.25415	1.89731	4.36970e-05
3.09139e+03	1.57619e-02	5.97796e-04	6.10698	3.86672	4.36970e-05
3.09176e+03	1.57566e-02	6.84449e-04	3.17867	5.33689	4.36970e-05
3.09213e+03	1.57601e-02	6.50120e-04	0.47820	0.34145	4.36970e-05
3.09250e+03	1.57609e-02	6.18698e-04	4.34121	1.39504	4.36970e-05
3.09287e+03	1.57624e-02	7.52097e-04	0.79482	3.66291	4.36970e-05
3.09324e+03	1.57577e-02	5.59724e-04	4.73014	4.73584	4.36970e-05
3.09361e+03	1.57572e-02	5.89866e-04	2.55819	5.67819	4.36970e-05
3.09398e+03	1.57627e-02	6.40417e-04	6.20655	0.84657	4.36970e-05
3.09435e+03	1.57588e-02	4.64260e-04	3.65690	2.30212	4.36970e-05
3.09472e+03	1.57620e-02	7.22535e-04	0.56302	4.30293	4.36970e-05
3.09509e+03	1.57585e-02	5.79992e-04	4.83162	5.27153	4.36970e-05
3.09546e+03	1.57567e-02	7.09282e-04	2.94492	6.15769	4.36970e-05
3.09583e+03	1.57597e-02	5.98611e-04	1.03100	0.87752	4.36970e-05
3.09620e+03	1.57622e-02	6.84922e-04	5.60929	1.67380	4.36970e-05
3.09657e+03	1.57582e-02	3.98064e-04	2.85928	3.55982	4.36970e-05
3.09694e+03	1.57625e-02	6.28178e-04	0.58703	5.05804	4.36970e-05
3.09731e+03	1.57604e-02	5.51245e-04	5.28928	5.86783	4.36970e-05
3.09768e+03	1.57569e-02	6.54843e-04	3.52060	0.62765	4.36970e-05
3.09805e+03	1.57568e-02	6.46011e-04	2.18595	1.28211	4.36970e-05
3.09842e+03	1.57597e-02	6.51635e-04	0.66152	2.21599	4.36970e-05
3.09879e+03	1.57620e-02	7.78293e-04	5.70654	2.86589	4.36970e-05
3.09916e+03	1.57612e-02	6.23186e-04	4.46935	3.56034	4.36970e-05
3.09953e+03	1.57601e-02	5.95954e-04	2.18546	5.34615	4.36970e-05
3.09990e+03	1.57624e-02	7.42496e-04	0.96225	6.16172	4.36970e-05
3.10027e+03	1.57609e-02	6.84824e-04	0.08631	0.34918	4.36970e-05
3.10064e+03	1.57586e-02	5.69745e-04	5.30704	1.05198	4.36970e-05
3.10101e+03	1.57569e-02	5.98823e-04	4.26868	1.77633	4.36970e-05
3.10138e+03	1.57562e-02	6.44766e-04	3.55253	2.26787	4.36970e-05
3.10175e+03	1.57566e-02	6.20222e-04	2.86834	2.72945	4.36970e-05
3.10212e+03	1.57575e-02	5.63787e-04	2.16496	3.25602	4.36970e-05
3.10249e+03	1.57589e-02	5.18996e-04	1.50322	3.83043	4.36970e-05
3.10286e+03	1.57607e-02	5.34395e-04	0.75774	4.49071	4.36970e-05
3.10323e+03	1.57621e-02	6.16811e-04	0.14395	5.06507	4.36970e-05
3.10360e+03	1.57629e-02	6.60560e-04	6.03243	5.46606	4.36970e-05
3.10397e+03	1.57628e-02	6.45669e-04	5.75798	5.83619	4.36970e-05
3.10434e+03	1.57626e-02	6.36419e-04	5.45656	6.23525	4.36970e-05
3.10471e+03	1.57625e-02	6.21598e-04	5.26970	0.28226	4.36970e-05
3.10508e+03	1.57623e-02	5.86178e-04	5.15334	0.58762	4.36970e-05
3.10545e+03	1.57621e-02	5.83099e-04	5.06718	0.95218	4.36970e-05
3.10582e+03	1.57622e-02	5.90679e-04	5.06816	1.23167	4.36970e-05
3.10619e+03	1.57623e-02	5.87296e-04	5.16049	1.46542	4.36970e-05
3.10656e+03	1.57623e-02	6.08997e-04	5.23400	1.76373	4.36970e-05
3.10693e+03	1.57627e-02	6.46445e-04	5.47754	1.98141	4.36970e-05
3.10730e+03	1.57627e-02	6.45034e-04	5.73550	2.18657	4.36970e-05
3.10767e+03	1.57626e-02	6.53705e-04	5.99922	2.43168	4.36970e-05
3.10804e+03	1.57621e-02	6.17026e-04	0.19377	2.55204	4.36970e-05
3.10841e+03	1.57606e-02	5.35762e-04	0.74274	2.60324	4.36970e-05
3.10878e+03	1.57590e-02	5.18344e-04	1.39957	2.59227	4.36970e-05
3.10915e+03	1.57574e-02	5.63442e-04	2.19421	2.48925	4.36970e-05
3.10952e+03	1.57565e-02	6.20256e-04	2.86906	2.59551	4.36970e-05
3.10989e+03	1.57560e-02	6.56436e-04	3.49136	2.75626	4.36970e-05
3.11026e+03	1.57568e-02	5.84539e-04	4.30306	2.77334	4.36970e-05
3.11063e+03	1.57584e-02	5.67574e-04	5.26825	2.68252	4.36970e-05
3.11100e+03	1.57609e-02	7.00365e-04	0.06223	2.56899	4.36970e-05
3.11137e+03	1.57621e-02	7.32768e-04	0.92442	2.67236	4.36970e-05
3.11174e+03	1.57600e-02	5.97983e-04	2.14761	2.46056	4.36970e-05
3.11211e+03	1.57607e-02	6.34564e-04	4.41202	1.25431	4.36970e-05
3.11248e+03	1.57617e-02	7.58471e-04	5.65460	1.15805	4.36970e-05
3.11285e+03	1.57596e-02	6.57867e-04	0.59582	1.08176	4.36970e-05
3.11323e+03	1.57565e-02	6.51331e-04	2.18903	0.68254	4.36970e-05
3.11360e+03	1.57564e-02	6.68314e-04	3.47384	0.68116	4.36970e-05
3.11397e+03	1.57600e-02	5.49191e-04	5.22497	0.21524	4.36970e-05
3.11434e+03	1.57620e-02	6.09670e-04	0.51182	6.25885	4.36970e-05
3.11471e+03	1.57580e-02	4.20841e-04	2.73229	5.41525	4.36970e-05
3.11508e+03	1.57618e-02	6.83056e-04	5.57420	4.04020	4.36970e-05
3.11545e+03	1.57595e-02	5.81444e-04	0.93534	3.86343	4.36970e-05
3.11582e+03	1.57563e-02	7.11952e-04	2.91373	3.39846	4.36970e-05
3.11619e+03	1.57580e-02	5.82729e-04	4.73437	3.13694	4.36970e-05
3.11656e+03	1.57616e-02	7.49644e-04	0.50254	2.73379	4.36970e-05
3.11693e+03	1.57580e-02	4.48043e-04	3.46182	1.42574	4.36970e-05
3.11730e+03	1.57624e-02	6.46704e-04	6.12634	0.45732	4.36970e-05
3.11767e+03	1.57567e-02	5.92891e-04	2.46627	5.85857	4.36970e-05
3.11804e+03	1.57570e-02	5.67934e-04	4.56621	5.58968	4.36970e-05
3.11841e+03	1.57618e-02	7.53252e-04	0.68856	5.01674	4.36970e-05
3.11878e+03	1.57601e-02	5.93381e-04	4.18942	3.39538	4.36970e-05
3.11915e+03	1.57601e-02	6.86653e-04	0.33524	2.89024	4.36970e-05
3.11952e+03	1.57560e-02	6.89093e-04	3.06834	2.17054	4.36970e-05
3.11989e+03	1.57612e-02	5.81384e-04	5.90066	1.35318	4.36970e-05
3.12026e+03	1.57577e-02	4.16474e-04	2.90202	0.12963	4.36970e-05
3.12063e+03	1.57606e-02	6.35943e-04	0.20368	4.97880	4.36970e-05
3.12100e+03	1.57561e-02	7.18715e-04	3.15148	4.18285	4.36970e-05
3.12137e+03	1.57603e-02	6.61192e-04	6.09091	3.44096	4.36970e-05
3.12174e+03	1.57583e-02	4.64091e-04	3.66692	1.82582	4.36970e-05
3.12211e+03	1.57596e-02	5.12160e-04	1.07820	0.46354	4.36970e-05
3.12248e+03	1.57564e-02	6.06180e-04	4.17619	5.98316	4.36970e-05
3.12285e+03	1.57620e-02	7.19668e-04	1.07006	5.18578	4.36970e-05
3.12322e+03	1.57617e-02	7.70420e-04	5.54331	3.13927	4.36970e-05
3.12359e+03	1.57559e-02	6.87113e-04	2.70108	2.21287	4.36970e-05
3.12396e+03	1.57616e-02	6.05778e-04	6.23333	1.19699	4.36970e-05
3.12433e+03	1.57612e-02	6.01573e-04	5.01210	4.98154	4.36970e-05
3.12470e+03	1.57571e-02	6.35090e-04	2.20322	4.11465	4.36970e-05
3.12507e+03	1.57598e-02	6.35121e-04	5.83269	3.18223	4.36970e-05
3.12544e+03	1.57604e-02	4.90540e-04	4.45955	0.97219	4.36970e-05
3.12581e+03	1.57568e-02	5.81415e-04	2.36340	5.81219	4.36970e-05
3.12618e+03	1.57601e-02	6.66170e-04	6.14830	4.86112	4.36970e-05
3.12655e+03	1.57615e-02	7.06333e-04	4.89029	2.67259	4.36970e-05
3.12692e+03	1.57559e-02	6.72534e-04	2.49837	1.66211	4.36970e-05
3.12729e+03	1.57617e-02	6.22694e-04	0.37426	0.42931	4.36970e-05
3.12766e+03	1.57612e-02	6.76163e-04	5.95380	4.15008	4.36970e-05
3.12803e+03	1.57564e-02	6.82999e-04	3.77222	3.06598	4.36970e-05
3.12840e+03	1.57603e-02	5.82404e-04	1.67055	1.94752	4.36970e-05
3.12877e+03	1.57587e-02	5.17851e-04	1.41613	5.31136	4.36970e-05
3.12914e+03	1.57594e-02	6.29845e-04	5.90452	4.02116	4.36970e-05
3.12951e+03	1.57617e-02	7.50463e-04	5.18531	1.65809	4.36970e-05
3.12988e+03	1.57559e-02	6.86070e-04	3.24391	0.56147	4.36970e-05
3.13025e+03	1.57601e-02	4.56094e-04	1.78235	5.31346	4.36970e-05
3.13062e+03	1.57579e-02	5.90574e-04	1.71779	2.47591	4.36970e-05
3.13099e+03	1.57607e-02	6.97875e-04	0.11927	1.17309	4.36970e-05
3.13136e+03	1.57620e-02	6.39455e-04	6.21595	4.78803	4.36970e-05
3.13173e+03	1.57578e-02	5.57283e-04	5.13998	3.09729	4.36970e-05
3.13210e+03	1.57614e-02	7.03785e-04	4.92296	0.55065	4.36970e-05
3.13247e+03	1.57562e-02	6.58488e-04	3.48285	5.55453	4.36970e-05
3.13284e+03	1.57572e-02	4.40318e-04	3.41760	2.94627	4.36970e-05
3.13321e+03	1.57561e-02	6.83414e-04	2.92898	0.85068	4.36970e-05
3.13358e+03	1.57600e-02	5.90600e-04	1.69609	5.78390	4.36970e-05
3.13395e+03	1.57565e-02	5.84505e-04	2.51073	2.43272	4.36970e-05
3.13432e+03	1.57616e-02	6.98448e-04	1.31512	1.13645	4.36970e-05
3.13469e+03	1.57568e-02	6.12998e-04	1.76321	4.57002	4.36970e-05
3.13506e+03	1.57616e-02	5.85742e-04	0.98084	2.95123	4.36970e-05
3.13543e+03	1.57574e-02	6.04508e-04	1.89983	5.96117	4.36970e-05
3.13580e+03	1.57613e-02	6.89662e-04	0.99629	4.55478	4.36970e-05
3.13617e+03	1.57567e-02	5.79387e-04	2.31032	1.02083	4.36970e-05
3.13654e+03	1.57612e-02	6.47622e-04	1.56349	5.83197	4.36970e-05
3.13691e+03	1.57558e-02	6.82043e-04	2.42048	2.80261	4.36970e-05
3.13728e+03	1.57581e-02	3.95443e-04	2.52586	0.61291	4.36970e-05
3.13765e+03	1.57559e-02	7.16743e-04	3.30278	4.03756	4.36970e-05
3.13802e+03	1.57598e-02	4.75587e-04	4.31365	0.99073	4.36970e-05
3.13839e+03	1.57565e-02	5.74323e-04	4.43870	5.15702	4.36970e-05
3.13876e+03	1.57614e-02	7.69865e-04	5.53048	2.16389	4.36970e-05
3.13913e+03	1.57604e-02	5.50881e-04	5.67025	0.12320	4.36970e-05
3.13950e+03	1.57593e-02	6.10169e-04	0.81297	3.12611	4.36970e-05
3.13987e+03	1.57615e-02	7.19625e-04	0.82021	1.30894	4.36970e-05
3.14025e+03	1.57558e-02	6.35341e-04	2.89533	3.79722	4.36970e-05
3.14062e+03	1.57589e-02	5.90603e-04	3.95411	1.02064	4.36970e-05
3.14099e+03	1.57576e-02	5.58290e-04	4.35673	5.22789	4.36970e-05
3.14136e+03	1.57605e-02	6.73774e-04	0.08853	1.58568	4.36970e-05
3.14173e+03	1.57613e-02	7.29308e-04	0.56592	5.85237	4.36970e-05
3.14210e+03	1.57557e-02	6.34388e-04	2.88318	1.99878	4.36970e-05
3.14247e+03	1.57603e-02	6.34832e-04	4.48048	5.19421	4.36970e-05
3.14284e+03	1.57595e-02	5.31612e-04	5.26986	3.00213	4.36970e-05
3.14321e+03	1.57584e-02	5.94253e-04	1.24108	5.63077	4.36970e-05
3.14358e+03	1.57588e-02	5.31832e-04	2.06201	3.45448	4.36970e-05
3.14395e+03	1.57564e-02	5.73976e-04	4.44322	6.04728	4.36970e-05
3.14432e+03	1.57600e-02	7.06819e-04	0.16399	2.82334	4.36970e-05
3.14469e+03	1.57610e-02	5.19265e-04	1.29425	0.47351	4.36970e-05
3.14506e+03	1.57563e-02	6.68339e-04	3.91352	2.96491	4.36970e-05
3.14543e+03	1.57613e-02	6.10767e-04	0.19165	5.55920	4.36970e-05
3.14580e+03	1.57610e-02	6.43806e-04	1.58767	3.12374	4.36970e-05
3.14617e+03	1.57567e-02	6.17041e-04	3.99874	5.95956	4.36970e-05
3.14654e+03	1.57594e-02	5.94210e-04	0.70694	1.97667	4.36970e-05
3.14691e+03	1.57578e-02	4.88059e-04	2.43611	5.58414	4.36970e-05
3.14728e+03	1.57581e-02	5.84151e-04	5.38242	1.78083	4.36970e-05
3.14765e+03	1.57566e-02	6.12072e-04	1.75029	4.55780	4.36970e-05
3.14802e+03	1.57610e-02	6.24047e-04	5.12893	0.36965	4.36970e-05
3.14839e+03	1.57609e-02	7.46295e-04	0.38777	4.38899	4.36970e-05
3.14876e+03	1.57555e-02	6.29774e-04	3.70809	0.34976	4.36970e-05
3.14913e+03	1.57594e-02	6.81819e-04	0.33930	3.04506	4.36970e-05
3.14950e+03	1.57569e-02	4.40286e-04	3.41457	5.62436	4.36970e-05
3.14987e+03	1.57597e-02	6.54827e-04	6.03774	2.46159	4.36970e-05
3.15024e+03	1.57554e-02	6.50619e-04	3.36695	4.59483	4.36970e-05
3.15061e+03	1.57599e-02	7.08692e-04	0.14771	1.03899	4.36970e-05
3.15098e+03	1.57574e-02	4.21760e-04	3.69349	3.32934	4.36970e-05
3.15135e+03	1.57603e-02	6.98410e-04	0.12279	0.25855	4.36970e-05
3.15172e+03	1.57555e-02	6.28325e-04	3.91617	2.39240	4.36970e-05
3.15209e+03	1.57575e-02	6.00620e-04	1.17925	4.81869	4.36970e-05
3.15246e+03	1.57612e-02	6.71209e-04	5.43617	0.29675	4.36970e-05
3.15283e+03	1.57604e-02	6.36899e-04	1.43851	4.11696	4.36970e-05
3.15320e+03	1.57589e-02	6.23649e-04	5.86032	5.80394	4.36970e-05
3.15357e+03	1.57556e-02	6.80126e-04	3.23492	2.01706	4.36970e-05
3.15394e+03	1.57579e-02	5.95274e-04	1.43218	3.77941	4.36970e-05
3.15431e+03	1.57618e-02	6.47365e-04	5.58810	5.86854	4.36970e-05
3.15468e+03	1.57579e-02	5.70737e-04	2.68535	2.49385	4.36970e-05
3.15505e+03	1.57612e-02	6.21683e-04	0.33276	4.89822	4.36970e-05
3.15542e+03	1.57574e-02	6.09173e-04	4.77785	0.59460	4.36970e-05
3.15579e+03	1.57554e-02	6.40316e-04	3.23583	2.27923	4.36970e-05
3.15616e+03	1.57574e-02	6.10770e-04	1.19316	4.51014	4.36970e-05
3.15653e+03	1.57607e-02	7.01008e-04	6.01529	6.20484	4.36970e-05
3.15690e+03	1.57596e-02	4.79254e-04	4.35271	1.90687	4.36970e-05
3.15727e+03	1.57607e-02	6.34169e-04	1.65105	4.93127	4.36970e-05
3.15764e+03	1.57611e-02	6.17935e-04	0.21173	0.45682	4.36970e-05
3.15801e+03	1.57579e-02	6.08426e-04	5.12099	2.24575	4.36970e-05
3.15838e+03	1.57555e-02	6.12060e-04	3.95003	3.92034	4.36970e-05
3.15875e+03	1.57553e-02	6.80553e-04	2.58263	5.79324	4.36970e-05
3.15912e+03	1.57574e-02	6.01029e-04	1.61541	1.02776	4.36970e-05
3.15949e+03	1.57606e-02	5.85198e-04	0.39392	2.84527	4.36970e-05
3.15986e+03	1.57609e-02	7.58176e-04	5.61363	4.59396	4.36970e-05
3.16023e+03	1.57606e-02	6.07868e-04	5.04296	5.85120	4.36970e-05
3.16060e+03	1.57569e-02	4.78608e-04	3.27601	2.06652	4.36970e-05
3.16097e+03	1.57598e-02	6.14680e-04	1.93513	4.22736	4.36970e-05
3.16134e+03	1.57612e-02	5.78934e-04	0.93311	6.05166	4.36970e-05
