# t [tau_{circ,b}]	a	e	mean_anomaly	varpi	mass/M_star
2.49028e+03	4.67451e-02	4.39537e-03	2.03383	3.06754	4.41310e-05
2.49065e+03	4.67349e-02	4.58204e-03	4.37154	0.43992	4.41310e-05
2.49102e+03	4.67552e-02	4.88838e-03	0.16012	4.34194	4.41310e-05
2.49139e+03	4.67553e-02	4.38733e-03	2.12858	2.05702	4.41310e-05
2.49176e+03	4.67310e-02	4.81587e-03	4.21706	5.93609	4.41310e-05
2.49213e+03	4.67437e-02	4.91385e-03	0.04718	3.49052	4.41310e-05
2.49250e+03	4.67477e-02	4.53824e-03	2.06173	1.13689	4.41310e-05
2.49287e+03	4.67351e-02	4.73836e-03	4.16565	4.96887	4.41310e-05
2.49324e+03	4.67658e-02	5.15875e-03	0.04465	2.45989	4.41310e-05
2.49362e+03	4.67328e-02	4.47888e-03	2.20227	6.22358	4.41310e-05
2.49399e+03	4.67449e-02	4.44326e-03	4.64360	3.41459	4.41310e-05
2.49436e+03	4.67671e-02	5.01387e-03	0.44329	0.95411	4.41310e-05
2.49473e+03	4.67253e-02	4.88802e-03	2.69655	4.60663	4.41310e-05
2.49510e+03	4.67588e-02	4.87336e-03	4.94373	1.96678	4.41310e-05
2.49547e+03	4.67254e-02	4.58902e-03	0.80916	5.70049	4.41310e-05
2.49584e+03	4.67546e-02	4.36368e-03	2.94745	3.15374	4.41310e-05
2.49621e+03	4.67456e-02	4.76650e-03	5.22112	0.47286	4.41310e-05
2.49658e+03	4.67514e-02	4.73114e-03	1.12775	4.14216	4.41310e-05
2.49695e+03	4.67405e-02	4.29381e-03	3.71374	1.12745	4.41310e-05
2.49732e+03	4.67463e-02	4.69819e-03	6.04160	4.65306	4.41310e-05
2.49769e+03	4.67556e-02	4.49305e-03	1.98571	1.97872	4.41310e-05
2.49806e+03	4.67276e-02	4.78038e-03	4.30228	5.49123	4.41310e-05
2.49843e+03	4.67572e-02	5.12044e-03	0.33782	2.71079	4.41310e-05
2.49880e+03	4.67333e-02	4.82395e-03	2.68154	6.18898	4.41310e-05
2.49917e+03	4.67512e-02	4.86654e-03	5.06989	3.32409	4.41310e-05
2.49954e+03	4.67526e-02	4.76680e-03	1.07325	0.55215	4.41310e-05
2.49991e+03	4.67451e-02	4.24084e-03	3.79781	3.62106	4.41310e-05
2.50028e+03	4.67431e-02	4.61413e-03	6.23577	0.69198	4.41310e-05
2.50065e+03	4.67439e-02	4.45466e-03	2.35059	4.06954	4.41310e-05
2.50102e+03	4.67566e-02	4.72763e-03	4.83122	1.07340	4.41310e-05
2.50139e+03	4.67276e-02	4.68247e-03	0.93866	4.44292	4.41310e-05
2.50176e+03	4.67475e-02	4.50471e-03	3.34090	1.51885	4.41310e-05
2.50213e+03	4.67461e-02	4.77427e-03	5.79871	4.80603	4.41310e-05
2.50250e+03	4.67499e-02	4.39381e-03	1.96041	1.81529	4.41310e-05
2.50287e+03	4.67651e-02	4.57310e-03	4.92853	4.58822	4.41310e-05
2.50324e+03	4.67401e-02	4.62522e-03	1.05897	1.61323	4.41310e-05
2.50361e+03	4.67459e-02	4.49888e-03	3.56396	4.82257	4.41310e-05
2.50398e+03	4.67316e-02	4.64894e-03	6.08713	1.72323	4.41310e-05
2.50435e+03	4.67271e-02	4.77522e-03	2.39537	4.83984	4.41310e-05
2.50472e+03	4.67614e-02	4.89455e-03	4.97916	1.66452	4.41310e-05
2.50509e+03	4.67509e-02	4.70503e-03	1.15792	4.88591	4.41310e-05
2.50546e+03	4.67505e-02	4.39491e-03	4.16180	1.27832	4.41310e-05
2.50583e+03	4.67700e-02	5.07556e-03	0.40350	4.43060	4.41310e-05
2.50620e+03	4.67548e-02	4.31160e-03	3.05173	1.15973	4.41310e-05
2.50657e+03	4.67435e-02	4.89769e-03	5.70467	4.16071	4.41310e-05
2.50694e+03	4.67498e-02	4.54416e-03	2.01487	0.92991	4.41310e-05
2.50731e+03	4.67691e-02	4.73030e-03	4.83681	3.75470	4.41310e-05
2.50768e+03	4.67529e-02	4.76178e-03	1.07201	0.58325	4.41310e-05
2.50805e+03	4.67497e-02	4.41688e-03	4.17819	3.10325	4.41310e-05
2.50842e+03	4.67618e-02	4.86095e-03	0.51564	6.10652	4.41310e-05
2.50879e+03	4.67516e-02	4.38435e-03	3.30522	2.64099	4.41310e-05
2.50916e+03	4.67321e-02	4.66261e-03	6.01246	5.53401	4.41310e-05
2.50953e+03	4.67215e-02	4.94503e-03	2.52030	2.05225	4.41310e-05
2.50990e+03	4.67466e-02	4.74735e-03	5.25902	4.90695	4.41310e-05
2.51027e+03	4.67518e-02	4.62442e-03	1.69104	1.48529	4.41310e-05
2.51064e+03	4.67687e-02	4.63928e-03	4.98600	3.76318	4.41310e-05
2.51101e+03	4.67505e-02	4.60997e-03	1.35815	0.38637	4.41310e-05
2.51138e+03	4.67330e-02	4.79774e-03	4.20531	3.10222	4.41310e-05
2.51175e+03	4.67262e-02	4.57539e-03	0.80311	5.76788	4.41310e-05
2.51212e+03	4.67560e-02	4.34578e-03	3.62255	2.20432	4.41310e-05
2.51249e+03	4.67721e-02	5.23896e-03	0.16525	4.90983	4.41310e-05
2.51286e+03	4.67318e-02	4.38425e-03	3.28895	1.03733	4.41310e-05
2.51323e+03	4.67470e-02	4.67550e-03	0.04414	3.51606	4.41310e-05
2.51360e+03	4.67460e-02	4.51390e-03	2.89334	6.17510	4.41310e-05
2.51397e+03	4.67390e-02	4.81828e-03	5.84005	2.45546	4.41310e-05
2.51434e+03	4.67217e-02	4.95394e-03	2.53481	4.97076	4.41310e-05
2.51471e+03	4.67531e-02	4.81541e-03	5.47785	1.23032	4.41310e-05
2.51508e+03	4.67368e-02	4.43202e-03	2.16401	3.73940	4.41310e-05
2.51545e+03	4.67488e-02	4.70474e-03	5.46532	5.92009	4.41310e-05
2.51582e+03	4.67568e-02	4.37771e-03	2.10955	2.17204	4.41310e-05
2.51619e+03	4.67412e-02	4.90269e-03	5.16129	4.57606	4.41310e-05
2.51656e+03	4.67482e-02	4.68728e-03	1.85245	0.76584	4.41310e-05
2.51693e+03	4.67597e-02	4.88921e-03	4.99870	3.06875	4.41310e-05
2.51730e+03	4.67504e-02	4.64553e-03	1.66311	5.55293	4.41310e-05
2.51767e+03	4.67664e-02	4.89021e-03	5.19030	1.17116	4.41310e-05
2.51804e+03	4.67492e-02	4.60753e-03	1.87171	3.62302	4.41310e-05
2.51841e+03	4.67535e-02	4.96405e-03	5.05308	5.86055	4.41310e-05
2.51878e+03	4.67439e-02	4.74878e-03	1.79570	1.95317	4.41310e-05
2.51915e+03	4.67595e-02	4.88756e-03	5.00107	4.14282	4.41310e-05
2.51952e+03	4.67546e-02	4.55682e-03	1.74448	0.22785	4.41310e-05
2.51989e+03	4.67532e-02	4.79952e-03	5.31781	2.03738	4.41310e-05
2.52027e+03	4.67565e-02	4.36661e-03	2.12947	4.31363	4.41310e-05
2.52064e+03	4.67360e-02	4.76993e-03	5.33716	0.18705	4.41310e-05
2.52101e+03	4.67353e-02	4.62751e-03	2.29293	2.31326	4.41310e-05
2.52138e+03	4.67542e-02	4.82916e-03	5.50674	4.44803	4.41310e-05
2.52175e+03	4.67130e-02	4.83829e-03	2.51646	0.21339	4.41310e-05
2.52212e+03	4.67502e-02	4.73972e-03	5.98942	2.07697	4.41310e-05
2.52249e+03	4.67497e-02	4.43408e-03	2.93368	4.18339	4.41310e-05
2.52286e+03	4.67390e-02	4.76118e-03	6.25479	6.18096	4.41310e-05
2.52323e+03	4.67514e-02	4.42707e-03	3.22056	1.96003	4.41310e-05
2.52360e+03	4.67714e-02	5.19648e-03	0.19782	4.00271	4.41310e-05
2.52397e+03	4.67500e-02	4.19827e-03	3.88086	5.62649	4.41310e-05
2.52434e+03	4.67376e-02	4.51618e-03	0.95208	1.27721	4.41310e-05
2.52471e+03	4.67309e-02	4.79350e-03	4.23800	3.27180	4.41310e-05
2.52508e+03	4.67397e-02	4.71395e-03	1.32388	5.17561	4.41310e-05
2.52545e+03	4.67696e-02	4.68373e-03	4.81215	0.67810	4.41310e-05
2.52582e+03	4.67547e-02	4.55900e-03	1.73877	2.72562	4.41310e-05
2.52619e+03	4.67507e-02	4.70215e-03	5.55503	4.16278	4.41310e-05
2.52656e+03	4.67264e-02	4.86739e-03	2.68989	5.99524	4.41310e-05
2.52693e+03	4.67326e-02	4.63300e-03	6.09108	1.54601	4.41310e-05
2.52730e+03	4.67509e-02	4.43819e-03	3.23907	3.34229	4.41310e-05
2.52767e+03	4.67576e-02	4.86776e-03	0.36053	5.15739	4.41310e-05
2.52804e+03	4.67459e-02	4.49336e-03	4.24127	0.21712	4.41310e-05
2.52841e+03	4.67504e-02	4.58233e-03	1.39021	1.98920	4.41310e-05
2.52878e+03	4.67590e-02	4.90888e-03	4.99091	3.58573	4.41310e-05
2.52915e+03	4.67469e-02	4.51012e-03	2.11588	5.36697	4.41310e-05
2.52952e+03	4.67534e-02	4.85958e-03	5.68251	0.70736	4.41310e-05
2.52989e+03	4.67348e-02	4.31391e-03	3.08660	2.19549	4.41310e-05
2.53026e+03	4.67664e-02	4.92823e-03	0.47451	3.69269	4.41310e-05
2.53063e+03	4.67435e-02	4.68986e-03	4.12644	5.19962	4.41310e-05
2.53100e+03	4.67372e-02	4.69073e-03	1.40927	0.51034	4.41310e-05
2.53137e+03	4.67560e-02	4.86765e-03	5.03610	2.02770	4.41310e-05
2.53174e+03	4.67170e-02	4.73644e-03	2.42707	3.48970	4.41310e-05
2.53211e+03	4.67474e-02	4.65357e-03	0.03733	4.73592	4.41310e-05
2.53248e+03	4.67502e-02	4.42281e-03	3.66548	6.22866	4.41310e-05
2.53285e+03	4.67357e-02	4.76694e-03	1.04132	1.40003	4.41310e-05
2.53322e+03	4.67695e-02	4.65417e-03	4.79350	2.75405	4.41310e-05
2.53359e+03	4.67416e-02	4.38696e-03	2.11147	4.25995	4.41310e-05
2.53396e+03	4.67448e-02	4.60093e-03	6.12990	5.33500	4.41310e-05
2.53433e+03	4.67472e-02	4.47842e-03	3.56188	0.41940	4.41310e-05
2.53470e+03	4.67343e-02	4.74865e-03	1.02152	1.75222	4.41310e-05
2.53507e+03	4.67703e-02	4.72832e-03	4.84976	3.00093	4.41310e-05
2.53544e+03	4.67278e-02	4.53943e-03	2.28588	4.34218	4.41310e-05
2.53581e+03	4.67488e-02	4.67826e-03	0.05962	5.34051	4.41310e-05
2.53618e+03	4.67558e-02	4.37372e-03	3.85899	0.30313	4.41310e-05
2.53655e+03	4.67400e-02	4.70361e-03	1.33040	1.59501	4.41310e-05
2.53692e+03	4.67483e-02	4.77427e-03	5.15166	2.80411	4.41310e-05
2.53729e+03	4.67263e-02	4.57413e-03	2.77105	3.92430	4.41310e-05
2.53766e+03	4.67615e-02	4.80296e-03	0.53534	4.90295	4.41310e-05
2.53803e+03	4.67322e-02	4.66345e-03	4.41013	6.03508	4.41310e-05
2.53840e+03	4.67518e-02	4.54524e-03	1.97641	0.90253	4.41310e-05
2.53877e+03	4.67440e-02	4.65878e-03	5.90546	1.96560	4.41310e-05
2.53914e+03	4.67496e-02	4.19227e-03	3.85649	2.72716	4.41310e-05
2.53951e+03	4.67479e-02	4.54759e-03	1.48110	3.79671	4.41310e-05
2.53988e+03	4.67384e-02	4.75253e-03	5.41596	4.83153	4.41310e-05
2.54025e+03	4.67568e-02	4.31560e-03	3.06056	5.86561	4.41310e-05
2.54062e+03	4.67412e-02	4.62732e-03	0.76586	0.55658	4.41310e-05
2.54099e+03	4.67702e-02	4.85840e-03	5.16122	1.11159	4.41310e-05
2.54136e+03	4.67325e-02	4.78550e-03	2.76015	2.16779	4.41310e-05
2.54173e+03	4.67506e-02	4.89172e-03	0.44086	3.13619	4.41310e-05
2.54210e+03	4.67554e-02	4.48421e-03	4.53444	3.97494	4.41310e-05
2.54247e+03	4.67252e-02	4.58061e-03	2.32148	4.82170	4.41310e-05
2.54284e+03	4.67719e-02	5.10976e-03	0.31330	5.45810	4.41310e-05
2.54321e+03	4.67303e-02	4.70556e-03	4.35496	0.04313	4.41310e-05
2.54358e+03	4.67445e-02	4.51578e-03	2.17095	0.83822	4.41310e-05
2.54395e+03	4.67639e-02	5.03675e-03	0.00314	1.60844	4.41310e-05
2.54432e+03	4.67369e-02	4.53744e-03	4.38834	2.10532	4.41310e-05
2.54469e+03	4.67534e-02	4.34681e-03	2.23180	2.85822	4.41310e-05
2.54506e+03	4.67529e-02	5.01976e-03	0.11805	3.55201	4.41310e-05
2.54543e+03	4.67372e-02	4.67984e-03	4.20033	4.32610	4.41310e-05
2.54580e+03	4.67409e-02	4.38696e-03	2.12788	4.96400	4.41310e-05
2.54617e+03	4.67721e-02	5.10852e-03	0.31625	5.34438	4.41310e-05
2.54654e+03	4.67381e-02	4.59721e-03	4.50830	5.98546	4.41310e-05
2.54691e+03	4.67243e-02	4.86543e-03	2.47644	0.27712	4.41310e-05
2.54729e+03	4.67634e-02	4.96090e-03	0.30911	0.97940	4.41310e-05
2.54766e+03	4.67727e-02	4.71354e-03	5.05565	1.05504	4.41310e-05
2.54803e+03	4.67445e-02	4.55535e-03	2.86285	1.76696	4.41310e-05
2.54840e+03	4.67284e-02	4.61600e-03	0.90721	2.23531	4.41310e-05
2.54877e+03	4.67490e-02	4.77087e-03	5.14475	2.79468	4.41310e-05
2.54914e+03	4.67324e-02	4.39151e-03	3.36817	3.07020	4.41310e-05
2.54951e+03	4.67486e-02	4.54175e-03	1.47396	3.45484	4.41310e-05
2.54988e+03	4.67428e-02	4.83318e-03	5.79670	3.89764	4.41310e-05
2.55025e+03	4.67590e-02	4.40700e-03	3.90096	4.27648	4.41310e-05
2.55062e+03	4.67561e-02	4.42004e-03	1.85326	4.79092	4.41310e-05
2.55099e+03	4.67718e-02	5.09943e-03	0.30522	4.80118	4.41310e-05
2.55136e+03	4.67546e-02	4.62228e-03	4.75292	5.08847	4.41310e-05
2.55173e+03	4.67449e-02	4.60688e-03	2.75434	5.53985	4.41310e-05
2.55210e+03	4.67494e-02	4.75133e-03	0.89769	5.83317	4.41310e-05
2.55247e+03	4.67563e-02	4.76140e-03	5.69590	5.75075	4.41310e-05
2.55284e+03	4.67563e-02	4.35961e-03	3.84725	6.02066	4.41310e-05
2.55321e+03	4.67523e-02	4.58898e-03	1.91558	0.09202	4.41310e-05
2.55358e+03	4.67738e-02	5.21843e-03	0.12913	0.28485	4.41310e-05
2.55395e+03	4.67732e-02	4.73158e-03	5.07051	0.02898	4.41310e-05
2.55432e+03	4.67577e-02	4.25676e-03	3.15833	0.34063	4.41310e-05
2.55469e+03	4.67395e-02	4.67969e-03	1.37131	0.51185	4.41310e-05
2.55506e+03	4.67454e-02	4.66496e-03	5.87719	0.66551	4.41310e-05
2.55543e+03	4.67375e-02	4.50142e-03	4.43686	0.47762	4.41310e-05
2.55580e+03	4.67308e-02	4.81215e-03	2.73716	0.54661	4.41310e-05
2.55617e+03	4.67356e-02	4.73888e-03	1.02742	0.61028	4.41310e-05
2.55654e+03	4.67567e-02	4.84949e-03	5.59593	0.67141	4.41310e-05
2.55691e+03	4.67481e-02	4.45896e-03	4.23206	0.37692	4.41310e-05
2.55728e+03	4.67294e-02	4.74633e-03	2.58004	0.36828	4.41310e-05
2.55765e+03	4.67288e-02	4.60820e-03	0.90593	0.36587	4.41310e-05
2.55802e+03	4.67560e-02	4.80932e-03	5.51624	0.35490	4.41310e-05
2.55839e+03	4.67499e-02	4.42717e-03	4.21092	6.25489	4.41310e-05
2.55876e+03	4.67281e-02	4.78557e-03	2.60746	6.16748	4.41310e-05
2.55913e+03	4.67327e-02	4.69206e-03	0.98403	6.08421	4.41310e-05
2.55950e+03	4.67560e-02	4.85078e-03	5.64808	5.98946	4.41310e-05
2.55987e+03	4.67381e-02	4.53466e-03	4.36912	5.55821	4.41310e-05
2.56024e+03	4.67383e-02	4.68248e-03	2.80390	5.39347	4.41310e-05
2.56061e+03	4.67430e-02	4.72200e-03	1.25072	5.21033	4.41310e-05
2.56098e+03	4.67454e-02	4.63191e-03	6.01069	4.98907	4.41310e-05
2.56135e+03	4.67674e-02	4.52816e-03	4.92708	4.33245	4.41310e-05
2.56172e+03	4.67532e-02	4.36406e-03	3.32423	4.17565	4.41310e-05
2.56209e+03	4.67446e-02	4.73051e-03	1.78193	3.95102	4.41310e-05
2.56246e+03	4.67677e-02	5.03377e-03	0.27040	3.68829	4.41310e-05
2.56283e+03	4.67511e-02	4.66806e-03	5.49757	2.97392	4.41310e-05
2.56320e+03	4.67510e-02	4.56534e-03	4.06989	2.61178	4.41310e-05
2.56357e+03	4.67260e-02	4.92641e-03	2.59264	2.29181	4.41310e-05
2.56394e+03	4.67549e-02	4.70115e-03	1.10186	1.97784	4.41310e-05
2.56431e+03	4.67537e-02	4.73635e-03	0.11091	1.16806	4.41310e-05
2.56468e+03	4.67580e-02	4.91956e-03	5.02891	0.71402	4.41310e-05
2.56505e+03	4.67568e-02	4.33218e-03	3.58283	0.33255	4.41310e-05
2.56542e+03	4.67296e-02	4.51158e-03	2.28032	6.08385	4.41310e-05
2.56579e+03	4.67510e-02	4.65257e-03	1.18114	5.35161	4.41310e-05
2.56616e+03	4.67356e-02	4.62420e-03	6.14897	4.81723	4.41310e-05
2.56653e+03	4.67704e-02	4.78510e-03	4.90679	4.20246	4.41310e-05
2.56690e+03	4.67488e-02	4.18671e-03	3.81563	3.43951	4.41310e-05
2.56727e+03	4.67295e-02	4.75019e-03	2.58729	2.79572	4.41310e-05
2.56764e+03	4.67434e-02	4.72238e-03	1.24060	2.26250	4.41310e-05
2.56801e+03	4.67651e-02	5.02312e-03	0.00453	1.61077	4.41310e-05
2.56838e+03	4.67526e-02	4.71778e-03	5.37011	0.64561	4.41310e-05
2.56875e+03	4.67442e-02	4.67646e-03	4.13499	6.26102	4.41310e-05
2.56912e+03	4.67528e-02	4.43696e-03	2.83308	5.65261	4.41310e-05
2.56949e+03	4.67505e-02	4.63026e-03	1.63014	4.93781	4.41310e-05
2.56986e+03	4.67425e-02	4.45862e-03	0.81650	3.83824	4.41310e-05
2.57023e+03	4.67388e-02	4.72124e-03	5.89442	3.11091	4.41310e-05
2.57060e+03	4.67719e-02	4.69619e-03	4.84492	2.22026	4.41310e-05
2.57097e+03	4.67535e-02	4.16425e-03	3.92120	1.19876	4.41310e-05
2.57134e+03	4.67353e-02	4.73899e-03	2.77433	0.39875	4.41310e-05
2.57171e+03	4.67365e-02	4.73918e-03	1.66610	5.82779	4.41310e-05
2.57208e+03	4.67475e-02	4.60998e-03	0.50953	5.01429	4.41310e-05
2.57245e+03	4.67486e-02	4.62395e-03	6.06547	3.77535	4.41310e-05
2.57282e+03	4.67576e-02	4.91972e-03	5.03810	2.81751	4.41310e-05
2.57319e+03	4.67572e-02	4.46165e-03	3.94924	1.91353	4.41310e-05
2.57356e+03	4.67358e-02	4.31796e-03	2.97542	0.88782	4.41310e-05
2.57393e+03	4.67596e-02	4.34202e-03	2.10050	6.04836	4.41310e-05
2.57431e+03	4.67422e-02	4.76502e-03	1.12014	5.01327	4.41310e-05
2.57468e+03	4.67737e-02	5.18775e-03	0.10189	4.00857	4.41310e-05
2.57505e+03	4.67588e-02	4.78615e-03	5.75823	2.60831	4.41310e-05
2.57542e+03	4.67596e-02	4.66973e-03	4.82715	1.50973	4.41310e-05
2.57579e+03	4.67623e-02	4.30574e-03	3.81486	0.47679	4.41310e-05
2.57616e+03	4.67349e-02	4.34912e-03	2.92919	5.59352	4.41310e-05
2.57653e+03	4.67575e-02	4.31836e-03	2.17419	4.28997	4.41310e-05
2.57690e+03	4.67432e-02	4.69855e-03	1.27554	3.12921	4.41310e-05
2.57727e+03	4.67638e-02	4.92061e-03	0.31784	2.01153	4.41310e-05
2.57764e+03	4.67479e-02	4.59767e-03	6.09126	0.44124	4.41310e-05
2.57801e+03	4.67412e-02	4.82038e-03	5.19990	5.53394	4.41310e-05
2.57838e+03	4.67423e-02	4.56031e-03	4.31231	4.32313	4.41310e-05
2.57875e+03	4.67478e-02	4.19358e-03	3.78435	2.74807	4.41310e-05
2.57912e+03	4.67528e-02	4.38176e-03	2.94255	1.47674	4.41310e-05
2.57949e+03	4.67484e-02	4.47740e-03	2.12947	0.17855	4.41310e-05
2.57986e+03	4.67485e-02	4.59007e-03	1.30957	5.15312	4.41310e-05
2.58023e+03	4.67406e-02	4.44949e-03	0.88829	3.44190	4.41310e-05
2.58060e+03	4.67534e-02	4.97246e-03	0.10762	2.07913	4.41310e-05
2.58097e+03	4.67575e-02	4.83722e-03	5.62061	0.70769	4.41310e-05
2.58134e+03	4.67642e-02	4.83718e-03	5.23707	5.21961	4.41310e-05
2.58171e+03	4.67335e-02	4.64456e-03	4.39651	3.89382	4.41310e-05
2.58208e+03	4.67621e-02	4.27179e-03	3.72915	2.38829	4.41310e-05
2.58245e+03	4.67365e-02	4.28888e-03	3.18119	0.76576	4.41310e-05
2.58282e+03	4.67282e-02	4.82287e-03	2.66236	5.38066	4.41310e-05
2.58319e+03	4.67527e-02	4.60128e-03	1.88575	3.96183	4.41310e-05
2.58356e+03	4.67514e-02	4.60723e-03	1.23851	2.41435	4.41310e-05
2.58393e+03	4.67405e-02	4.49238e-03	0.97905	0.46612	4.41310e-05
2.58430e+03	4.67634e-02	5.13363e-03	0.28391	5.22634	4.41310e-05
2.58467e+03	4.67457e-02	4.61036e-03	5.95671	3.61103	4.41310e-05
2.58504e+03	4.67584e-02	4.75540e-03	5.72090	1.62538	4.41310e-05
2.58541e+03	4.67503e-02	4.90680e-03	5.10556	0.00024	4.41310e-05
2.58578e+03	4.67570e-02	4.45415e-03	4.53080	4.60953	4.41310e-05
2.58615e+03	4.67462e-02	4.48280e-03	4.26816	2.61977	4.41310e-05
2.58652e+03	4.67547e-02	4.35462e-03	3.72801	0.90477	4.41310e-05
2.58689e+03	4.67567e-02	4.32857e-03	3.15038	5.49532	4.41310e-05
2.58726e+03	4.67240e-02	4.64960e-03	2.70546	3.66235	4.41310e-05
2.58763e+03	4.67372e-02	4.57536e-03	2.48962	1.59510	4.41310e-05
2.58800e+03	4.67533e-02	4.58676e-03	1.89562	6.18762	4.41310e-05
2.58837e+03	4.67455e-02	4.59713e-03	1.45193	4.33044	4.41310e-05
2.58874e+03	4.67548e-02	4.59558e-03	1.28981	2.18739	4.41310e-05
2.58911e+03	4.67304e-02	4.59519e-03	0.91533	0.25480	4.41310e-05
2.58948e+03	4.67591e-02	4.79946e-03	0.37278	4.75765	4.41310e-05
2.58985e+03	4.67737e-02	5.07530e-03	0.31091	2.49156	4.41310e-05
2.59022e+03	4.67394e-02	4.66141e-03	6.21415	0.53326	4.41310e-05
2.59059e+03	4.67504e-02	4.72103e-03	5.79041	4.90344	4.41310e-05
2.59096e+03	4.67598e-02	4.78446e-03	5.77613	2.56759	4.41310e-05
2.59133e+03	4.67393e-02	4.71729e-03	5.35392	0.62915	4.41310e-05
2.59170e+03	4.67583e-02	4.82400e-03	5.03972	4.85869	4.41310e-05
2.59207e+03	4.67746e-02	4.77497e-03	5.11935	2.41487	4.41310e-05
2.59244e+03	4.67547e-02	4.57725e-03	4.72676	0.42381	4.41310e-05
2.59281e+03	4.67438e-02	4.53765e-03	4.32795	4.71538	4.41310e-05
2.59318e+03	4.67398e-02	4.51383e-03	4.36301	2.28540	4.41310e-05
2.59355e+03	4.67461e-02	4.64841e-03	4.12894	0.12237	4.41310e-05
2.59392e+03	4.67621e-02	4.33990e-03	3.86970	4.25186	4.41310e-05
2.59429e+03	4.67536e-02	4.14820e-03	3.89777	1.80569	4.41310e-05
2.59466e+03	4.67532e-02	4.37559e-03	3.67513	5.89205	4.41310e-05
2.59503e+03	4.67522e-02	4.42601e-03	3.41552	3.71647	4.41310e-05
2.59540e+03	4.67344e-02	4.37266e-03	3.44453	1.24662	4.41310e-05
2.59577e+03	4.67534e-02	4.36824e-03	3.35358	5.17084	4.41310e-05
2.59614e+03	4.67573e-02	4.31783e-03	3.14411	2.93118	4.41310e-05
2.59651e+03	4.67374e-02	4.27236e-03	3.15610	0.45522	4.41310e-05
2.59688e+03	4.67597e-02	4.22554e-03	3.14823	4.27441	4.41310e-05
2.59725e+03	4.67594e-02	4.28295e-03	2.96605	1.97642	4.41310e-05
2.59762e+03	4.67374e-02	4.28356e-03	3.01040	5.73714	4.41310e-05
2.59799e+03	4.67593e-02	4.23518e-03	3.07700	3.17653	4.41310e-05
2.59836e+03	4.67591e-02	4.29252e-03	2.94599	0.80498	4.41310e-05
2.59873e+03	4.67376e-02	4.27407e-03	3.03488	4.49024	4.41310e-05
2.59910e+03	4.67597e-02	4.22569e-03	3.15859	1.85866	4.41310e-05
2.59947e+03	4.67592e-02	4.27947e-03	3.07686	5.69860	4.41310e-05
2.59984e+03	4.67363e-02	4.30225e-03	3.24848	2.99595	4.41310e-05
2.60021e+03	4.67529e-02	4.38109e-03	3.37067	0.34299	4.41310e-05
2.60058e+03	4.67520e-02	4.43292e-03	3.32510	4.12427	4.41310e-05
2.60095e+03	4.67383e-02	4.31870e-03	3.58370	1.31268	4.41310e-05
2.60133e+03	4.67538e-02	4.36574e-03	3.68493	4.93225	4.41310e-05
2.60170e+03	4.67628e-02	4.25826e-03	3.72337	2.33253	4.41310e-05
2.60207e+03	4.67568e-02	4.25364e-03	4.10894	5.65543	4.41310e-05
2.60244e+03	4.67450e-02	4.66159e-03	4.14062	3.03866	4.41310e-05
2.60281e+03	4.67403e-02	4.66666e-03	4.15376	0.43303	4.41310e-05
2.60318e+03	4.67472e-02	4.37593e-03	4.60963	3.67153	4.41310e-05
2.60355e+03	4.67573e-02	4.59193e-03	4.76142	0.91206	4.41310e-05
2.60392e+03	4.67723e-02	4.75157e-03	4.90113	4.44099	4.41310e-05
2.60429e+03	4.67593e-02	4.77158e-03	5.29287	1.42990	4.41310e-05
2.60466e+03	4.67406e-02	4.70550e-03	5.39082	4.99335	4.41310e-05
2.60503e+03	4.67589e-02	4.80856e-03	5.57450	2.17220	4.41310e-05
2.60540e+03	4.67509e-02	4.61973e-03	6.04827	5.33975	4.41310e-05
2.60577e+03	4.67422e-02	4.69549e-03	6.25018	2.48502	4.41310e-05
2.60614e+03	4.67761e-02	5.18171e-03	0.12638	5.95760	4.41310e-05
2.60651e+03	4.67551e-02	4.57447e-03	0.64563	2.77437	4.41310e-05
2.60688e+03	4.67324e-02	4.61257e-03	0.94351	6.08449	4.41310e-05
2.60725e+03	4.67570e-02	4.67838e-03	1.09153	3.26274	4.41310e-05
2.60762e+03	4.67456e-02	4.55845e-03	1.73271	6.21792	4.41310e-05
2.60799e+03	4.67549e-02	4.53583e-03	1.93103	3.32268	4.41310e-05
2.60836e+03	4.67257e-02	4.57594e-03	2.35143	0.19794	4.41310e-05
2.60873e+03	4.67477e-02	4.50134e-03	2.86956	3.26148	4.41310e-05
2.60910e+03	4.67561e-02	4.34784e-03	3.19599	0.21611	4.41310e-05
2.60947e+03	4.67518e-02	4.14944e-03	3.83917	3.13151	4.41310e-05
2.60984e+03	4.67396e-02	4.71608e-03	4.18675	0.04986	4.41310e-05
2.61021e+03	4.67630e-02	4.44888e-03	4.60266	3.18356	4.41310e-05
2.61058e+03	4.67608e-02	4.78147e-03	5.27978	6.04372	4.41310e-05
2.61095e+03	4.67477e-02	4.79938e-03	5.62450	2.94168	4.41310e-05
2.61132e+03	4.67476e-02	4.59664e-03	6.00752	6.07726	4.41310e-05
2.61169e+03	4.67741e-02	4.98435e-03	0.41631	2.62517	4.41310e-05
2.61206e+03	4.67319e-02	4.59228e-03	0.92805	5.61710	4.41310e-05
2.61243e+03	4.67508e-02	4.57252e-03	1.28518	2.47321	4.41310e-05
2.61280e+03	4.67617e-02	4.35186e-03	2.04817	5.21067	4.41310e-05
