# t [tau_{circ,b}]	a	e	mean_anomaly	varpi	mass/M_star
2.99367e+03	6.18458e-02	2.17366e-03	6.03741	1.54627	1.08910e-05
2.99404e+03	6.18620e-02	2.10675e-03	0.98969	1.92465	1.08910e-05
2.99441e+03	6.18460e-02	1.97215e-03	2.58176	1.92842	1.08910e-05
2.99478e+03	6.18118e-02	2.27683e-03	4.06736	2.02832	1.08910e-05
2.99515e+03	6.18795e-02	2.63530e-03	5.81167	1.85767	1.08910e-05
2.99552e+03	6.18618e-02	2.43310e-03	0.82178	2.13191	1.08910e-05
2.99589e+03	6.18367e-02	2.13373e-03	2.47461	2.03019	1.08910e-05
2.99626e+03	6.18461e-02	2.13886e-03	4.38059	1.66506	1.08910e-05
2.99663e+03	6.18657e-02	2.49016e-03	5.89892	1.67479	1.08910e-05
2.99700e+03	6.18720e-02	2.30931e-03	0.88726	1.92545	1.08910e-05
2.99737e+03	6.18432e-02	2.01947e-03	2.57777	1.73981	1.08910e-05
2.99774e+03	6.18131e-02	2.18406e-03	4.09998	1.71166	1.08910e-05
2.99811e+03	6.18589e-02	2.37222e-03	5.84318	1.45126	1.08910e-05
2.99848e+03	6.18671e-02	2.35060e-03	0.94117	1.54647	1.08910e-05
2.99885e+03	6.18336e-02	2.10821e-03	2.82058	1.12720	1.08910e-05
2.99922e+03	6.18736e-02	2.24706e-03	4.90062	0.49652	1.08910e-05
2.99959e+03	6.18805e-02	2.69838e-03	0.01540	0.54065	1.08910e-05
2.99996e+03	6.18421e-02	2.21421e-03	1.53960	0.44179	1.08910e-05
3.00033e+03	6.18177e-02	2.30939e-03	3.20737	0.18844	1.08910e-05
3.00070e+03	6.18542e-02	2.05622e-03	4.99225	6.08939	1.08910e-05
3.00107e+03	6.18595e-02	2.38627e-03	0.20657	5.98877	1.08910e-05
3.00144e+03	6.18444e-02	2.27306e-03	1.81142	5.76358	1.08910e-05
3.00181e+03	6.18215e-02	2.34368e-03	3.79027	5.15496	1.08910e-05
3.00218e+03	6.18698e-02	2.44169e-03	5.67305	4.62925	1.08910e-05
3.00255e+03	6.18541e-02	2.26591e-03	0.85461	4.51573	1.08910e-05
3.00292e+03	6.18313e-02	2.18679e-03	2.57529	4.12925	1.08910e-05
3.00329e+03	6.18246e-02	2.00229e-03	4.21457	3.81303	1.08910e-05
3.00366e+03	6.18574e-02	2.31201e-03	6.06670	3.27267	1.08910e-05
3.00403e+03	6.18812e-02	2.36783e-03	1.17430	3.18760	1.08910e-05
3.00440e+03	6.18594e-02	1.74336e-03	3.46266	2.18915	1.08910e-05
3.00477e+03	6.18935e-02	2.57728e-03	5.54104	1.38845	1.08910e-05
3.00514e+03	6.18554e-02	2.23614e-03	0.60133	1.31687	1.08910e-05
3.00552e+03	6.18232e-02	2.17994e-03	2.51928	0.65358	1.08910e-05
3.00589e+03	6.18129e-02	2.25654e-03	4.07176	0.34438	1.08910e-05
3.00626e+03	6.18535e-02	2.24514e-03	6.00574	5.92539	1.08910e-05
3.00663e+03	6.18820e-02	2.35907e-03	1.17722	5.69674	1.08910e-05
3.00700e+03	6.18594e-02	1.81753e-03	3.62325	4.46126	1.08910e-05
3.00737e+03	6.18838e-02	2.59416e-03	5.56848	3.71396	1.08910e-05
3.00774e+03	6.18498e-02	2.19675e-03	0.82740	3.35804	1.08910e-05
3.00811e+03	6.18488e-02	1.95258e-03	2.58338	2.78247	1.08910e-05
3.00848e+03	6.18606e-02	1.94806e-03	4.69844	1.83128	1.08910e-05
3.00885e+03	6.18514e-02	2.22794e-03	0.01430	1.38475	1.08910e-05
3.00922e+03	6.18482e-02	2.27786e-03	1.80899	0.73038	1.08910e-05
3.00959e+03	6.18517e-02	2.00382e-03	4.14050	5.81885	1.08910e-05
3.00996e+03	6.18560e-02	2.31276e-03	5.94071	5.13692	1.08910e-05
3.01033e+03	6.18263e-02	2.13729e-03	1.57336	4.32752	1.08910e-05
3.01070e+03	6.18295e-02	2.14316e-03	3.36920	3.63293	1.08910e-05
3.01107e+03	6.18352e-02	2.03896e-03	5.22397	2.86226	1.08910e-05
3.01144e+03	6.18503e-02	2.28763e-03	0.81847	2.05687	1.08910e-05
3.01181e+03	6.18306e-02	2.17024e-03	2.87598	1.06136	1.08910e-05
3.01218e+03	6.18466e-02	2.02543e-03	5.06016	6.21647	1.08910e-05
3.01255e+03	6.18596e-02	2.31017e-03	0.53072	5.50150	1.08910e-05
3.01292e+03	6.18213e-02	2.28791e-03	2.57331	4.48598	1.08910e-05
3.01329e+03	6.18568e-02	1.88575e-03	4.61283	3.46215	1.08910e-05
3.01366e+03	6.18508e-02	2.20990e-03	0.10576	2.69642	1.08910e-05
3.01403e+03	6.18809e-02	2.03374e-03	1.77232	2.02254	1.08910e-05
3.01440e+03	6.18488e-02	2.10643e-03	4.42740	0.35085	1.08910e-05
3.01477e+03	6.18850e-02	2.73063e-03	0.02551	5.72303	1.08910e-05
3.01514e+03	6.18403e-02	2.06001e-03	1.99118	4.72185	1.08910e-05
3.01551e+03	6.18458e-02	2.06145e-03	4.09634	3.56468	1.08910e-05
3.01588e+03	6.18565e-02	2.26752e-03	6.03451	2.56242	1.08910e-05
3.01625e+03	6.18520e-02	2.06421e-03	1.62614	1.61827	1.08910e-05
3.01662e+03	6.18503e-02	2.00791e-03	4.10073	0.05835	1.08910e-05
3.01699e+03	6.18511e-02	2.18778e-03	6.13288	5.21141	1.08910e-05
3.01736e+03	6.18589e-02	1.98644e-03	1.64424	4.30788	1.08910e-05
3.01773e+03	6.18497e-02	1.85583e-03	3.89102	2.94607	1.08910e-05
3.01810e+03	6.18542e-02	2.24380e-03	5.90668	1.79875	1.08910e-05
3.01847e+03	6.18637e-02	2.05213e-03	1.48103	0.79793	1.08910e-05
3.01884e+03	6.18500e-02	2.00978e-03	4.09157	5.31712	1.08910e-05
3.01921e+03	6.18588e-02	2.30041e-03	6.20715	4.04087	1.08910e-05
3.01958e+03	6.18463e-02	1.98036e-03	1.85435	2.93357	1.08910e-05
3.01995e+03	6.18469e-02	2.05298e-03	4.09582	1.50363	1.08910e-05
3.02032e+03	6.18657e-02	2.41093e-03	6.12680	0.27233	1.08910e-05
3.02069e+03	6.18543e-02	2.27334e-03	1.80069	5.39224	1.08910e-05
3.02106e+03	6.18497e-02	2.10582e-03	4.42566	3.54632	1.08910e-05
3.02143e+03	6.18600e-02	2.30279e-03	0.09283	2.36222	1.08910e-05
3.02180e+03	6.18433e-02	1.93464e-03	2.32464	0.89034	1.08910e-05
3.02217e+03	6.18579e-02	1.88257e-03	4.61174	5.62929	1.08910e-05
3.02254e+03	6.18819e-02	2.66577e-03	0.25432	4.43557	1.08910e-05
3.02291e+03	6.18409e-02	2.12174e-03	2.50097	2.90950	1.08910e-05
3.02328e+03	6.18472e-02	2.02432e-03	5.04773	1.07856	1.08910e-05
3.02365e+03	6.18511e-02	2.17836e-03	0.81730	6.00690	1.08910e-05
3.02402e+03	6.18268e-02	2.21117e-03	3.12771	4.38345	1.08910e-05
3.02439e+03	6.18379e-02	2.05399e-03	5.21751	2.96849	1.08910e-05
3.02476e+03	6.18679e-02	2.31041e-03	0.99076	1.58134	1.08910e-05
3.02513e+03	6.18416e-02	2.18549e-03	3.73848	5.77084	1.08910e-05
3.02550e+03	6.18594e-02	2.33125e-03	5.93370	4.21655	1.08910e-05
3.02587e+03	6.18547e-02	1.95966e-03	1.73305	2.76372	1.08910e-05
3.02624e+03	6.18294e-02	2.24171e-03	4.08147	1.03956	1.08910e-05
3.02661e+03	6.18544e-02	2.23286e-03	0.00384	5.72417	1.08910e-05
3.02698e+03	6.18561e-02	1.91330e-03	2.25551	4.06821	1.08910e-05
3.02735e+03	6.18424e-02	2.14510e-03	4.89974	2.01519	1.08910e-05
3.02772e+03	6.18519e-02	2.18133e-03	0.82072	0.38387	1.08910e-05
3.02809e+03	6.18184e-02	2.35411e-03	3.17066	4.87904	1.08910e-05
3.02846e+03	6.18566e-02	2.06749e-03	5.58461	3.01497	1.08910e-05
3.02883e+03	6.18841e-02	2.36613e-03	1.17145	1.68975	1.08910e-05
3.02920e+03	6.18555e-02	1.99825e-03	4.16334	5.51029	1.08910e-05
3.02957e+03	6.18800e-02	2.60906e-03	0.03871	3.86830	1.08910e-05
3.02994e+03	6.18290e-02	2.12781e-03	2.49607	1.91588	1.08910e-05
3.03031e+03	6.18526e-02	2.05249e-03	4.85470	0.05644	1.08910e-05
3.03068e+03	6.18457e-02	2.18021e-03	0.80550	4.58782	1.08910e-05
3.03105e+03	6.18609e-02	1.75011e-03	3.40795	2.45741	1.08910e-05
3.03142e+03	6.18722e-02	2.50475e-03	5.89535	0.43028	1.08910e-05
3.03179e+03	6.18467e-02	1.98500e-03	1.87425	4.90529	1.08910e-05
3.03216e+03	6.18243e-02	2.04868e-03	4.17055	3.04574	1.08910e-05
3.03254e+03	6.18889e-02	2.72158e-03	0.26457	1.09462	1.08910e-05
3.03291e+03	6.18283e-02	2.24181e-03	2.92581	5.13692	1.08910e-05
3.03328e+03	6.18738e-02	2.43505e-03	5.64958	2.81698	1.08910e-05
3.03365e+03	6.18540e-02	2.19403e-03	1.52287	1.05191	1.08910e-05
3.03402e+03	6.18399e-02	2.15703e-03	4.09529	5.14370	1.08910e-05
3.03439e+03	6.18592e-02	2.29937e-03	0.17899	3.15116	1.08910e-05
3.03476e+03	6.18460e-02	2.02639e-03	2.65711	1.03101	1.08910e-05
3.03513e+03	6.18843e-02	2.55861e-03	5.57430	4.74463	1.08910e-05
3.03550e+03	6.18391e-02	2.19080e-03	1.55923	2.81117	1.08910e-05
3.03587e+03	6.18456e-02	2.09371e-03	4.09839	0.60202	1.08910e-05
3.03624e+03	6.18608e-02	2.32144e-03	0.18828	4.82424	1.08910e-05
3.03661e+03	6.18432e-02	2.04307e-03	2.74778	2.56621	1.08910e-05
3.03698e+03	6.18750e-02	2.44623e-03	5.62696	6.26107	1.08910e-05
3.03735e+03	6.18635e-02	2.12502e-03	1.52101	4.36765	1.08910e-05
3.03772e+03	6.18172e-02	2.25187e-03	4.07011	2.08600	1.08910e-05
3.03809e+03	6.18894e-02	2.69755e-03	0.27254	6.13963	1.08910e-05
3.03846e+03	6.18223e-02	2.35525e-03	3.06342	3.59341	1.08910e-05
3.03883e+03	6.18783e-02	2.56720e-03	5.88312	1.01357	1.08910e-05
3.03920e+03	6.18448e-02	2.05882e-03	2.01289	5.10542	1.08910e-05
3.03957e+03	6.18637e-02	2.04211e-03	4.77188	2.55719	1.08910e-05
3.03994e+03	6.18574e-02	2.31926e-03	0.82002	0.43045	1.08910e-05
3.04031e+03	6.18318e-02	2.33142e-03	3.75034	3.97304	1.08910e-05
3.04068e+03	6.18882e-02	2.71908e-03	0.02650	1.59015	1.08910e-05
3.04105e+03	6.18371e-02	2.16702e-03	2.57528	5.48947	1.08910e-05
3.04142e+03	6.18432e-02	2.09659e-03	5.20734	3.01756	1.08910e-05
3.04179e+03	6.18867e-02	2.25272e-03	1.22189	0.86228	1.08910e-05
3.04216e+03	6.18626e-02	2.03294e-03	4.60061	3.89943	1.08910e-05
3.04253e+03	6.18538e-02	2.14209e-03	0.72030	1.61670	1.08910e-05
3.04290e+03	6.18328e-02	2.15320e-03	3.41852	5.31609	1.08910e-05
3.04327e+03	6.18649e-02	2.33749e-03	6.08997	2.74200	1.08910e-05
3.04364e+03	6.18445e-02	2.08511e-03	2.42470	0.21035	1.08910e-05
3.04401e+03	6.18875e-02	2.57483e-03	5.57136	3.42303	1.08910e-05
3.04438e+03	6.18659e-02	2.04638e-03	1.56054	1.21957	1.08910e-05
3.04475e+03	6.18522e-02	1.84948e-03	4.48362	4.63172	1.08910e-05
3.04512e+03	6.18466e-02	2.15862e-03	0.80157	2.07168	1.08910e-05
3.04549e+03	6.18269e-02	2.36773e-03	3.76627	5.42695	1.08910e-05
3.04586e+03	6.18559e-02	2.17682e-03	0.13030	2.79830	1.08910e-05
3.04623e+03	6.18570e-02	1.76926e-03	2.98117	6.23756	1.08910e-05
3.04660e+03	6.18913e-02	2.63620e-03	5.80643	3.40768	1.08910e-05
3.04697e+03	6.18849e-02	2.03580e-03	1.76773	1.15292	1.08910e-05
3.04734e+03	6.18832e-02	2.24935e-03	5.40999	3.76815	1.08910e-05
3.04771e+03	6.18443e-02	2.19630e-03	1.55059	1.30622	1.08910e-05
3.04808e+03	6.18301e-02	1.99479e-03	4.20922	4.88132	1.08910e-05
3.04845e+03	6.18445e-02	2.11246e-03	0.78827	1.96413	1.08910e-05
3.04882e+03	6.18285e-02	2.31319e-03	3.80004	5.16482	1.08910e-05
3.04919e+03	6.18412e-02	1.96933e-03	0.34369	2.25467	1.08910e-05
3.04956e+03	6.18215e-02	2.34356e-03	3.16397	5.62296	1.08910e-05
3.04993e+03	6.18577e-02	2.21499e-03	5.94829	2.73815	1.08910e-05
3.05030e+03	6.18440e-02	2.11152e-03	2.45812	6.11110	1.08910e-05
3.05067e+03	6.18772e-02	2.43968e-03	5.70975	2.73200	1.08910e-05
3.05104e+03	6.18493e-02	2.04110e-03	2.03191	6.27555	1.08910e-05
3.05141e+03	6.18671e-02	2.09553e-03	5.09490	3.06144	1.08910e-05
3.05178e+03	6.18877e-02	2.35216e-03	1.17331	0.53728	1.08910e-05
3.05215e+03	6.18811e-02	2.20131e-03	4.88972	2.93195	1.08910e-05
3.05252e+03	6.18725e-02	2.13054e-03	0.96273	0.39642	1.08910e-05
3.05289e+03	6.18427e-02	2.14822e-03	4.09577	3.35034	1.08910e-05
3.05326e+03	6.18539e-02	2.08138e-03	0.49646	0.45889	1.08910e-05
3.05363e+03	6.18280e-02	2.36520e-03	3.76657	3.25411	1.08910e-05
3.05400e+03	6.18459e-02	2.05423e-03	0.42766	0.08503	1.08910e-05
3.05437e+03	6.18328e-02	2.16479e-03	3.29281	3.26161	1.08910e-05
3.05474e+03	6.18699e-02	2.41082e-03	6.18649	0.11537	1.08910e-05
3.05511e+03	6.18256e-02	2.32451e-03	2.97560	3.06249	1.08910e-05
3.05548e+03	6.18573e-02	2.19198e-03	6.14915	5.90298	1.08910e-05
3.05585e+03	6.18587e-02	1.88114e-03	2.59139	2.89086	1.08910e-05
3.05622e+03	6.18921e-02	2.64000e-03	5.80869	5.65916	1.08910e-05
3.05659e+03	6.18584e-02	1.92100e-03	2.27455	2.60672	1.08910e-05
3.05696e+03	6.18791e-02	2.45373e-03	5.73295	5.11202	1.08910e-05
3.05733e+03	6.18559e-02	1.89319e-03	2.18060	2.04958	1.08910e-05
3.05770e+03	6.18446e-02	2.08188e-03	5.20891	4.96147	1.08910e-05
3.05807e+03	6.18592e-02	2.26270e-03	1.80004	1.73788	1.08910e-05
3.05844e+03	6.19003e-02	2.54662e-03	5.53898	3.91809	1.08910e-05
3.05881e+03	6.18492e-02	1.98661e-03	1.89407	0.90312	1.08910e-05
3.05918e+03	6.18700e-02	2.11980e-03	5.12500	3.56715	1.08910e-05
3.05956e+03	6.18674e-02	2.03694e-03	1.50210	0.51319	1.08910e-05
3.05993e+03	6.18573e-02	2.01237e-03	5.12262	2.76604	1.08910e-05
3.06030e+03	6.18681e-02	2.04190e-03	1.56026	5.90656	1.08910e-05
3.06067e+03	6.18572e-02	2.03453e-03	4.88630	2.14737	1.08910e-05
3.06104e+03	6.18875e-02	2.20220e-03	1.25043	5.34434	1.08910e-05
3.06141e+03	6.18469e-02	2.06883e-03	4.94600	1.19416	1.08910e-05
3.06178e+03	6.18672e-02	2.10832e-03	1.52363	4.14932	1.08910e-05
3.06215e+03	6.18572e-02	2.03586e-03	4.87901	0.32135	1.08910e-05
3.06252e+03	6.18850e-02	2.15592e-03	1.28738	3.42345	1.08910e-05
3.06289e+03	6.18534e-02	2.01075e-03	5.06275	5.43132	1.08910e-05
3.06326e+03	6.18659e-02	1.98239e-03	1.62677	2.07218	1.08910e-05
3.06363e+03	6.18679e-02	2.08183e-03	5.08162	4.38264	1.08910e-05
3.06400e+03	6.18548e-02	2.07261e-03	1.67238	0.97405	1.08910e-05
3.06437e+03	6.18967e-02	2.43163e-03	5.50096	2.88369	1.08910e-05
3.06474e+03	6.18471e-02	2.04816e-03	1.99705	5.83049	1.08910e-05
3.06511e+03	6.18539e-02	2.17314e-03	5.20555	2.05944	1.08910e-05
3.06548e+03	6.18827e-02	2.11608e-03	1.75727	4.92728	1.08910e-05
3.06585e+03	6.18781e-02	2.42469e-03	5.65540	0.43979	1.08910e-05
3.06622e+03	6.18388e-02	2.04056e-03	2.44788	3.04518	1.08910e-05
3.06659e+03	6.18908e-02	2.52259e-03	5.78266	5.38520	1.08910e-05
3.06696e+03	6.18463e-02	2.11342e-03	2.48628	1.77386	1.08910e-05
3.06733e+03	6.18565e-02	2.17295e-03	6.00989	3.89850	1.08910e-05
3.06770e+03	6.18642e-02	1.69962e-03	2.93408	0.04971	1.08910e-05
3.06807e+03	6.18729e-02	2.41300e-03	6.13652	2.47155	1.08910e-05
3.06844e+03	6.18430e-02	2.07588e-03	3.15772	4.78086	1.08910e-05
3.06881e+03	6.18460e-02	1.97845e-03	0.25739	0.71795	1.08910e-05
3.06918e+03	6.18261e-02	2.29496e-03	3.51276	3.05879	1.08910e-05
3.06955e+03	6.18843e-02	2.50645e-03	0.31164	5.55663	1.08910e-05
3.06992e+03	6.18605e-02	1.98616e-03	4.15814	0.99603	1.08910e-05
3.07029e+03	6.18790e-02	2.35245e-03	0.86451	3.56337	1.08910e-05
3.07066e+03	6.18346e-02	1.96996e-03	4.22573	5.75336	1.08910e-05
3.07103e+03	6.18746e-02	2.33332e-03	1.14236	1.80484	1.08910e-05
3.07140e+03	6.18479e-02	2.07652e-03	4.93637	3.53560	1.08910e-05
3.07177e+03	6.18513e-02	1.97942e-03	1.88740	5.81337	1.08910e-05
3.07214e+03	6.18446e-02	2.04769e-03	5.21529	1.70875	1.08910e-05
3.07251e+03	6.18695e-02	1.84169e-03	2.16318	3.96722	1.08910e-05
3.07288e+03	6.18664e-02	2.32810e-03	5.93162	5.67819	1.08910e-05
3.07325e+03	6.18541e-02	1.86165e-03	3.03333	1.48299	1.08910e-05
3.07362e+03	6.18645e-02	2.28233e-03	6.24333	3.72849	1.08910e-05
3.07399e+03	6.18520e-02	2.11179e-03	3.73381	5.40066	1.08910e-05
3.07436e+03	6.18609e-02	2.16284e-03	0.65982	1.34128	1.08910e-05
3.07473e+03	6.18320e-02	2.25249e-03	4.07468	3.35422	1.08910e-05
3.07510e+03	6.18726e-02	2.28153e-03	1.03604	5.52004	1.08910e-05
3.07547e+03	6.18484e-02	2.11311e-03	4.91011	0.76363	1.08910e-05
3.07584e+03	6.18482e-02	2.03458e-03	1.97852	2.80019	1.08910e-05
3.07621e+03	6.18554e-02	1.97337e-03	5.50871	4.65227	1.08910e-05
3.07658e+03	6.18495e-02	2.08295e-03	2.53324	0.42752	1.08910e-05
3.07695e+03	6.18911e-02	2.68115e-03	0.01758	2.01554	1.08910e-05
3.07732e+03	6.18380e-02	2.13178e-03	3.40011	3.97647	1.08910e-05
3.07769e+03	6.18744e-02	2.32161e-03	0.36551	6.06597	1.08910e-05
3.07806e+03	6.18569e-02	2.11403e-03	4.38646	1.08346	1.08910e-05
3.07843e+03	6.18330e-02	2.08432e-03	1.57174	2.92425	1.08910e-05
3.07880e+03	6.18722e-02	2.10872e-03	5.11975	4.67459	1.08910e-05
3.07917e+03	6.18907e-02	1.92510e-03	1.80932	0.71121	1.08910e-05
3.07954e+03	6.18660e-02	2.30587e-03	5.93782	1.86009	1.08910e-05
3.07991e+03	6.18266e-02	2.31756e-03	3.15619	3.62314	1.08910e-05
3.08028e+03	6.18885e-02	2.63547e-03	0.25227	5.50260	1.08910e-05
3.08065e+03	6.18652e-02	2.02536e-03	4.26989	0.44527	1.08910e-05
3.08102e+03	6.18370e-02	1.89986e-03	1.43059	2.23231	1.08910e-05
3.08139e+03	6.18679e-02	2.05378e-03	5.04482	3.83741	1.08910e-05
3.08176e+03	6.18907e-02	1.89772e-03	1.82891	5.98407	1.08910e-05
3.08213e+03	6.18582e-02	2.16246e-03	6.01709	0.71125	1.08910e-05
3.08250e+03	6.18308e-02	2.24942e-03	3.22683	2.40418	1.08910e-05
3.08287e+03	6.18841e-02	2.46892e-03	0.31987	4.20313	1.08910e-05
3.08324e+03	6.18607e-02	2.05381e-03	4.48808	5.20480	1.08910e-05
3.08361e+03	6.18681e-02	2.13332e-03	1.51627	0.76215	1.08910e-05
3.08398e+03	6.18444e-02	2.00756e-03	5.22817	2.19157	1.08910e-05
3.08435e+03	6.18519e-02	2.05253e-03	2.56703	3.69924	1.08910e-05
3.08472e+03	6.18678e-02	2.27398e-03	0.09582	5.01301	1.08910e-05
3.08509e+03	6.18507e-02	1.90311e-03	3.77878	0.15353	1.08910e-05
3.08546e+03	6.18788e-02	2.32823e-03	0.93619	1.80915	1.08910e-05
3.08583e+03	6.18757e-02	2.09385e-03	5.29519	2.54154	1.08910e-05
3.08620e+03	6.18382e-02	2.08406e-03	2.48108	4.14656	1.08910e-05
3.08658e+03	6.18710e-02	2.33033e-03	6.09321	5.59665	1.08910e-05
3.08695e+03	6.18420e-02	2.27136e-03	3.74818	0.42802	1.08910e-05
3.08732e+03	6.18842e-02	2.30314e-03	0.87900	2.05935	1.08910e-05
3.08769e+03	6.18603e-02	2.03281e-03	4.86515	3.10183	1.08910e-05
3.08806e+03	6.18898e-02	1.85311e-03	1.87379	4.82743	1.08910e-05
3.08843e+03	6.18752e-02	2.39837e-03	6.24972	5.45874	1.08910e-05
3.08880e+03	6.18273e-02	2.30264e-03	3.52278	0.62031	1.08910e-05
3.08917e+03	6.18801e-02	2.44004e-03	0.82515	2.01834	1.08910e-05
3.08954e+03	6.18604e-02	2.00271e-03	5.11296	2.70427	1.08910e-05
3.08991e+03	6.18360e-02	2.12760e-03	2.50654	3.98927	1.08910e-05
3.09028e+03	6.18767e-02	2.42814e-03	6.16294	5.28864	1.08910e-05
3.09065e+03	6.18408e-02	2.18089e-03	3.87075	6.23764	1.08910e-05
3.09102e+03	6.18363e-02	1.91666e-03	1.46392	1.00606	1.08910e-05
3.09139e+03	6.18634e-02	2.21211e-03	5.21184	2.18029	1.08910e-05
3.09176e+03	6.18537e-02	2.01512e-03	2.63210	3.38206	1.08910e-05
3.09213e+03	6.18499e-02	2.02469e-03	0.41806	4.20804	1.08910e-05
3.09250e+03	6.18251e-02	2.25400e-03	4.06525	5.44382	1.08910e-05
3.09287e+03	6.18677e-02	2.02654e-03	1.55211	0.26786	1.08910e-05
3.09324e+03	6.18857e-02	2.55436e-03	5.88398	0.79765	1.08910e-05
3.09361e+03	6.18382e-02	2.15031e-03	3.29664	1.95090	1.08910e-05
3.09398e+03	6.18577e-02	2.21759e-03	0.81376	2.98836	1.08910e-05
3.09435e+03	6.18567e-02	2.00387e-03	5.05122	3.58455	1.08910e-05
3.09472e+03	6.18314e-02	2.26022e-03	2.57027	4.59804	1.08910e-05
3.09509e+03	6.18622e-02	2.19308e-03	0.02650	5.66317	1.08910e-05
3.09546e+03	6.18632e-02	2.09854e-03	4.33970	6.14447	1.08910e-05
3.09583e+03	6.18695e-02	1.96622e-03	1.63868	1.06644	1.08910e-05
3.09620e+03	6.18964e-02	2.62957e-03	5.81106	1.66485	1.08910e-05
3.09657e+03	6.18716e-02	1.78072e-03	3.61795	2.33546	1.08910e-05
3.09694e+03	6.18819e-02	2.18315e-03	0.92678	3.49760	1.08910e-05
3.09731e+03	6.18761e-02	2.23794e-03	5.21666	3.94479	1.08910e-05
3.09768e+03	6.18528e-02	2.01212e-03	2.71238	4.89186	1.08910e-05
3.09805e+03	6.18706e-02	2.28931e-03	0.52104	5.51571	1.08910e-05
3.09842e+03	6.18723e-02	1.91743e-03	4.69618	6.04957	1.08910e-05
3.09879e+03	6.18920e-02	1.86625e-03	1.85374	1.01796	1.08910e-05
3.09916e+03	6.18882e-02	2.57375e-03	0.04089	1.23034	1.08910e-05
3.09953e+03	6.18485e-02	2.13855e-03	4.09608	1.84505	1.08910e-05
3.09990e+03	6.18638e-02	2.03683e-03	1.61468	2.70733	1.08910e-05
3.10027e+03	6.18606e-02	2.15841e-03	6.01624	2.95441	1.08910e-05
3.10064e+03	6.18306e-02	2.22761e-03	3.57777	3.74585	1.08910e-05
3.10101e+03	6.18821e-02	2.34811e-03	1.15240	4.51299	1.08910e-05
3.10138e+03	6.18899e-02	2.52865e-03	5.80886	4.47747	1.08910e-05
3.10175e+03	6.18413e-02	2.11884e-03	3.34915	5.25680	1.08910e-05
3.10212e+03	6.18843e-02	2.38790e-03	0.87363	6.04047	1.08910e-05
3.10249e+03	6.18917e-02	2.52561e-03	5.57997	5.92152	1.08910e-05
3.10286e+03	6.18288e-02	2.32498e-03	3.16218	0.34210	1.08910e-05
3.10323e+03	6.18639e-02	2.27947e-03	0.81863	0.95989	1.08910e-05
3.10360e+03	6.19056e-02	2.51174e-03	5.53424	0.79235	1.08910e-05
3.10397e+03	6.18537e-02	1.92323e-03	3.06109	1.52397	1.08910e-05
3.10434e+03	6.18485e-02	2.00015e-03	0.72670	2.09919	1.08910e-05
3.10471e+03	6.18890e-02	2.20981e-03	5.39773	1.94208	1.08910e-05
3.10508e+03	6.18707e-02	1.66686e-03	2.91277	2.64641	1.08910e-05
3.10545e+03	6.18508e-02	1.97372e-03	0.63221	3.14016	1.08910e-05
3.10582e+03	6.18830e-02	2.13557e-03	5.34212	2.91036	1.08910e-05
3.10619e+03	6.18707e-02	1.66839e-03	2.91472	3.52363	1.08910e-05
3.10656e+03	6.18494e-02	1.97397e-03	0.67462	3.93760	1.08910e-05
3.10693e+03	6.18954e-02	2.29762e-03	5.44913	3.61542	1.08910e-05
3.10730e+03	6.18549e-02	1.91071e-03	3.05704	4.15989	1.08910e-05
3.10767e+03	6.18552e-02	2.14791e-03	0.80299	4.55375	1.08910e-05
3.10804e+03	6.19069e-02	2.59406e-03	5.55931	4.21690	1.08910e-05
3.10841e+03	6.18296e-02	2.32246e-03	3.16174	4.73270	1.08910e-05
3.10878e+03	6.18837e-02	2.43607e-03	0.82793	5.17300	1.08910e-05
3.10915e+03	6.18853e-02	2.43787e-03	5.61764	4.76369	1.08910e-05
3.10952e+03	6.18423e-02	2.11662e-03	3.34948	5.12188	1.08910e-05
3.10989e+03	6.18762e-02	2.27864e-03	1.09273	5.45179	1.08910e-05
3.11026e+03	6.18921e-02	2.58838e-03	5.86820	5.02308	1.08910e-05
3.11063e+03	6.18316e-02	2.23215e-03	3.57448	5.36757	1.08910e-05
3.11100e+03	6.18908e-02	2.13441e-03	1.29308	5.69453	1.08910e-05
3.11137e+03	6.18697e-02	2.25526e-03	6.20114	5.09911	1.08910e-05
3.11174e+03	6.18506e-02	2.12947e-03	4.09673	5.22161	1.08910e-05
3.11211e+03	6.18797e-02	2.19064e-03	1.76825	5.55545	1.08910e-05
3.11248e+03	6.18574e-02	2.04559e-03	0.18507	5.14139	1.08910e-05
3.11285e+03	6.18737e-02	1.90339e-03	4.68563	4.90741	1.08910e-05
3.11323e+03	6.18524e-02	2.10008e-03	2.48783	5.07807	1.08910e-05
3.11360e+03	6.18639e-02	2.12752e-03	0.70318	4.83116	1.08910e-05
3.11397e+03	6.18787e-02	2.23000e-03	5.21560	4.55230	1.08910e-05
3.11434e+03	6.18475e-02	2.08737e-03	3.14844	4.55896	1.08910e-05
3.11471e+03	6.18432e-02	1.87900e-03	1.40476	4.23167	1.08910e-05
3.11508e+03	6.18993e-02	2.62503e-03	5.81091	4.03095	1.08910e-05
3.11545e+03	6.18557e-02	2.03258e-03	3.99836	3.75031	1.08910e-05
3.11582e+03	6.18537e-02	2.03287e-03	1.99583	3.64727	1.08910e-05
3.11619e+03	6.18656e-02	2.19714e-03	0.01371	3.51299	1.08910e-05
